1.86068196850525,0.709222870330046,0.272940037457813,0.192836944293299,0.38646960347767,0.521515035829245,0.742640795864097,0.658792724568995,0.507451081257325,0.270778802052748,0.134973240644007,0.116239332759015,0.205628710974239,0.226651246797329,0.0736994903317182,0.0339614504150846
0.21982627047183,4.18649537041988,0.885056737547685,0.371579708467201,0.190466289820755,0.358529034956323,0.669808408414864,0.769504847731393,0.982737857366842,0.323275303933654,0.373899223714136,0.252356257301907,0.151986474142323,0.14732149797736,0.116313615709122,0.0891329563362604
0.163156664648581,0.24448481114589,3.97902820513518,0.655971539932059,0.296503769277452,0.118567061911768,0.394049993385579,0.545582885148695,0.788842709989926,0.613827355616186,0.394971804517574,0.118996968362543,0.149857603020781,0.0800618046576114,0.0787345198625275,0.069096318782704
0.288029303556773,0.662864027871092,0.529305727367461,3.81800181499764,0.633101041119099,0.369177731092727,0.474836471926902,0.512476716873799,0.786509242765558,0.771824899535084,0.600209115477863,0.292663908901209,0.157554721153815,0.133957822299532,0.113594471766901,0.164317744264892
0.241928990859666,0.218585986623864,0.511819493406371,0.809174512757609,1.22247286096356,0.637077610077312,0.486378421568535,0.652232543745762,0.697915037371368,0.493909665496919,0.504889050421779,0.487211445540912,0.355025549851803,0.119313233146074,0.112129764963057,0.19379351651601
0.393992106976365,0.396254759083548,0.16908637434981,0.321759661040662,0.451231002898863,0.957065485664668,0.810983015332252,0.345334470706282,0.352950271091928,0.244308586008624,0.495526957956359,0.344360478729066,0.34733702447788,0.139037088403155,0.0880937398047091,0.171170398899865
0.411140445045026,0.400725150071087,0.612303550012,0.477853819965288,0.544350283729986,0.664174054904801,1.14186543708999,0.954818620226775,0.606095270601715,0.381267327116117,0.505294941432382,0.460324491303783,0.484698127657594,0.277192783477706,0.140044734581976,0.157372040259025
0.602278918360378,0.576646008723042,1.03357286712638,0.396797643423258,0.356562538030256,0.452455878678665,0.745579818514047,0.981674034893846,0.64406019028492,0.597121658978278,0.398065288764194,0.305136017530199,0.350528138055592,0.276457659755473,0.25653614428105,0.171348826438382
0.28746197894299,0.384219601119354,0.487654051863943,0.775286728288419,0.469666708516019,0.515552061853213,0.515921763864423,0.604426502424371,0.932315269320672,0.777157299426525,0.355237330054561,0.46906487340023,0.395763018027486,0.229346064303785,0.294113465967115,0.216642816408052
0.0982919458934863,0.366379202301493,0.57683346396066,0.972123821911977,0.375047870382838,0.352786919619603,0.480625136565369,0.605794780237852,0.765182577459843,0.892837971326324,0.777229769144382,0.528085865433018,0.401374694027242,0.218276886331333,0.133252706614047,0.268081923091874
0.19709246832385,0.263753213002768,0.190002275251647,0.398014896704844,0.573455788953687,0.613480616033833,0.866347348165131,0.611708223312702,0.494170121836474,0.624181562553159,0.861142623596151,0.708646236893071,0.51589517862281,0.170109923230476,0.16662860542579,0.18594765500894
0.326399171106748,0.255512872772969,0.481364438754196,0.584234809160036,0.713431211052135,0.700751459381154,0.714309596052698,0.688795383356656,0.700713816914863,0.620751956955494,0.763446699245802,1.05835253102815,0.533433390546598,0.251446250503444,0.171697267552295,0.369439406172514
0.211011900294526,0.174832331722241,0.124767031272804,0.12894251886577,0.274661481821843,0.398184790545385,0.606664456711971,0.332682898239595,0.43296786171634,0.320444947827548,0.381062042770881,0.37968017385187,0.689282602843935,0.334111833847558,0.201880587266703,0.250759916132809
0.172827743527552,0.152407382286206,0.207823102750807,0.176032906116846,0.230815391927639,0.304662325257088,0.393586190764002,0.434465238927499,0.304744745925348,0.278228183320885,0.343608577971809,0.261301628557019,0.467938357765574,0.763936133446343,0.395512234660101,0.365269630424101
0.0319079483296602,0.0561476726975343,0.120768064800071,0.0869963325394482,0.0964803006253026,0.154351150254479,0.256782592082872,0.186813871008898,0.320282055905847,0.335320054202544,0.410896349197538,0.246622437626175,0.507427864834892,0.47868267236806,0.656882023425304,0.544957973541915
0,0.0281406998520987,0.0646040349397372,0.0633257381515526,0.110646168555825,0.266689066470019,0.306024070644624,0.174592161144215,0.335828922423563,0.301248512567511,0.339118174476067,0.285851188944733,0.268303542362031,0.417046033185682,0.383013534538539,1.15239281922155
