0.284684075482991,0.0621412806684844,0.089220701745298,0.039656423450319,0.500456817947728
0.0202040107219826,0.499593624593511,0.115986839234651,0.0519125524391311,0.393377244416132
0.0717608318245753,0.101654400715977,0.553989436936739,0.138905198031926,0.447886214300677
0.146175536875156,0.192961018884035,0.320889133129332,0.203703110437334,1.02574212727249
0.0447363513581534,0.0979521544491212,0.128992193041966,0.0421635525228681,0.856326945934262
