2.87392977865626,0.329243680140564,0.588949689649055,0.226818682534963,2.32447262400195
0.155502777120049,3.48442250933625,0.502318458813756,0.233594916647345,1.9521258125998
0.282794607124631,0.512233390414529,4.18983611052637,0.373880295851631,2.39552749618813
0.706233290257933,0.837346975387202,0.863356206023136,1.02137886250241,3.593425074773
0.203314245036982,0.501856430862464,0.711851350548219,0.182051728081178,5.99567464774326
