0.677437529911404,0.0587085192759872,0.146244145149711,0.0547743526645016,0.675547201026511
0.040356604484075,0.823523274530143,0.0910806676364856,0.0673382095205695,0.348119880505816
0.0773523913256732,0.103361884893698,0.789924765390174,0.0696548093366159,0.565682918620024
0.0939544554441702,0.267788877322274,0.13080254944955,0.162685070313711,0.892047927408734
0.0403102298411946,0.114208922698671,0.167920392457744,0.0658557797318717,1.73185337552156
