1.60926124341684,0.029752266172842,0.0196237430714577,0.0627395621057044,0.2987552413577
0.0159218182898338,1.56816601190709,0.0076863126090741,0.0583817631484448,0.0927506137031759
0.0232322785379115,0.0432594805693394,1.85646505626302,0.0785524332382998,0.344779566149342
0.299500905855997,0.271111391750498,0.0849361357389731,0.579198175121881,0.869398223205534
0.0198601916995304,0.0312472424818824,0.0629172400442718,0.00953843347696764,1.69328033749087
