0.302546929845028,0.178641614023251,0.333861099682588,0.0696483443144378,0.849713363670014
0.0790203436241571,0.593139598305511,0.287564639333545,0.0559623915391996,1.11787807397467
0.110449105436471,0.263957624235515,0.989456851936439,0.0867678552447895,1.03717879711809
0.16660239208261,0.105485687430395,0.32672838770528,0.0757925066294831,0.806236796886251
0.0984074721381032,0.258448111232789,0.352021525004238,0.0644939623494706,1.71421398879657
